0.114,0.0708154556482405,2.99027314127271,0.4472,2.752,-0.376384544351759,0.238273141272709
0.115,0.0716465872695059,2.85849917969006,0.4472,2.752,-0.375553412730494,0.106499179690065
0.116,0.0723900821724848,2.77085599632104,0.4472,2.752,-0.374809917827515,0.0188559963210433
0.117,0.0730791298398716,2.63380797552982,0.4472,2.752,-0.374120870160128,-0.118192024470182
0.118,0.0736901486212763,2.7364742854431,0.4472,2.752,-0.373509851378724,-0.0155257145568961
0.119,0.0743568968660401,2.89576304361793,0.4472,2.752,-0.37284310313396,0.14376304361793
0.12,0.0751187821717238,2.77926139010987,0.4472,2.752,-0.372081217828276,0.0272613901098682
0.121,0.0758077982496071,2.67032659713741,0.4472,2.752,-0.371392201750393,-0.0816734028625894
0.122,0.0764337712087845,2.9745410804894,0.4472,2.752,-0.370766228791216,0.222541080489402
0.123,0.0772432135131015,2.89459521112535,0.4472,2.752,-0.369956786486898,0.142595211125353
0.124,0.0779988623876792,2.82237589909125,0.4472,2.752,-0.369201137612321,0.0703758990912466
0.125,0.0787083122801537,2.83885550856702,0.4472,2.752,-0.368491687719846,0.08685550856702
0.126,0.0794264608337534,2.64731775124967,0.4472,2.752,-0.367773539166247,-0.104682248750326
0.127,0.0800336481866604,2.69063396384483,0.4472,2.752,-0.36716635181334,-0.0613660361551673
0.128,0.0806633051116901,2.74864120950169,0.4472,2.752,-0.36653669488831,-0.00335879049830634
0.129,0.0813244535345347,2.78327154777603,0.4472,2.752,-0.365875546465465,0.0312715477760266
0.13,0.082004486370996,2.61871431188599,0.4472,2.752,-0.365195513629004,-0.133285688114008
0.131,0.0825920495472349,2.76584451829404,0.4472,2.752,-0.364607950452765,0.0138445182940354
0.132,0.0832596144655984,2.81825909050442,0.4472,2.752,-0.363940385534402,0.0662590905044214
0.133,0.0839568386988196,2.75041878782576,0.4472,2.752,-0.36324316130118,-0.00158121217424467
0.134,0.0846130522351266,2.80980162565955,0.4472,2.752,-0.362586947764873,0.0578016256595539
0.135,0.0853027217279717,2.56864465537595,0.4472,2.752,-0.361897278272028,-0.183355344624051
0.136,0.0858589124812515,2.51933392786905,0.4472,2.752,-0.361341087518748,-0.232666072130953
0.137,0.0863897525679237,2.48292309385798,0.4472,2.752,-0.360810247432076,-0.269076906142017
0.138,0.0869022265026028,2.68396859223822,0.4472,2.752,-0.360297773497397,-0.0680314077617843
0.139,0.0875160769912346,2.84280641656928,0.4472,2.752,-0.359683923008765,0.090806416569285
0.14,0.088220194056681,2.79437058099295,0.4472,2.752,-0.358979805943319,0.0423705809929475
0.141,0.0888941037416542,2.70662892147436,0.4472,2.752,-0.358305896258346,-0.0453710785256427
0.142,0.0895168472961239,2.66039936068264,0.4472,2.752,-0.357683152703876,-0.0916006393173641
0.143,0.090113377814948,2.89537308745186,0.4472,2.752,-0.357086622185052,0.143373087451864
0.144,0.0908450273993772,2.93592667907393,0.4472,2.752,-0.356354972600623,0.183926679073927
0.145,0.0916010446467158,2.95025323328136,0.4472,2.752,-0.355598955353284,0.198253233281357
0.146,0.0923648638911761,2.93654586948346,0.4472,2.752,-0.354835136108824,0.184545869483463
0.147,0.0931183437335028,2.79557936563713,0.4472,2.752,-0.354081656266497,0.0435793656371302
0.148,0.0937839667534926,2.75844195463845,0.4472,2.752,-0.353416033246507,0.00644195463845199
0.149,0.0944269654513682,2.80723964977922,0.4472,2.752,-0.352773034548632,0.0552396497792209
0.15,0.0950970124959165,2.83558292842298,0.4472,2.752,-0.352102987504083,0.0835829284229836
0.151,0.0957826351757337,2.9121977246422,0.4472,2.752,-0.351417364824266,0.160197724642198
0.152,0.0965140394829143,2.93770920057463,0.4472,2.752,-0.350685960517086,0.185709200574635
0.153,0.0972602484810907,2.87634789137629,0.4472,2.752,-0.349939751518909,0.124347891376289
0.154,0.0979665360203187,2.78591125253137,0.4472,2.752,-0.349233463979681,0.0339112525313743
0.155,0.0986176565904522,2.62622335773786,0.4472,2.752,-0.348582343409548,-0.12577664226214
0.156,0.0991803592077552,2.95394172113884,0.4472,2.752,-0.348019640792245,0.201941721138845
0.157,0.0999318409555297,2.83902228215508,0.4472,2.752,-0.34726815904447,0.0870222821550795
0.158,0.100610508589032,2.72339019205872,0.4472,2.752,-0.346589491410968,-0.028609807941284
0.159,0.10122157203769,2.77204149762808,0.4472,2.752,-0.34597842796231,0.0200414976280836
0.16,0.101858796598036,2.4766129572297,0.4472,2.752,-0.345341203401964,-0.2753870427703
0.161,0.102342728456644,2.58097600635703,0.4472,2.752,-0.344857271543356,-0.171023993642966
0.162,0.102876051560555,2.56966096386769,0.4472,2.752,-0.344323948439445,-0.182339036132313
0.163,0.103402846832699,2.62858418637864,0.4472,2.752,-0.343797153167301,-0.123415813621359
0.164,0.10395846787594,2.5982743983414,0.4472,2.752,-0.34324153212406,-0.153725601658597
0.165,0.104497693547096,2.61751600739144,0.4472,2.752,-0.342702306452904,-0.134483992608561
0.166,0.10504574572816,2.84927110916736,0.4472,2.752,-0.34215425427184,0.0972711091673579
0.167,0.105720981333492,2.87868275405745,0.4472,2.752,-0.341479018666507,0.126682754057453
0.168,0.106412698779873,2.63067331619497,0.4472,2.752,-0.340787301220127,-0.121326683805028
0.169,0.106964170315156,2.65112315331098,0.4472,2.752,-0.340235829684844,-0.10087684668902
0.17,0.107525260181897,2.78445700343798,0.4472,2.752,-0.339674739818103,0.0324570034379841
0.171,0.108158054097316,2.7134637137364,0.4472,2.752,-0.339041945902684,-0.0385362862635978
0.172,0.108750189565524,2.78658231408476,0.4472,2.752,-0.338449810434476,0.0345823140847599
0.173,0.109381954010707,2.57501808985837,0.4472,2.752,-0.337818045989293,-0.176981910141629
0.174,0.109900311575036,2.72159060166757,0.4472,2.752,-0.337299688424964,-0.0304093983324258
0.175,0.110493753057727,2.74449342527584,0.4472,2.752,-0.336706246942273,-0.00750657472416227
0.176,0.111098703056184,2.57642844216013,0.4472,2.752,-0.336101296943816,-0.175571557839874
0.177,0.111614827728069,2.60221062516844,0.4472,2.752,-0.335585172271931,-0.149789374831556
0.178,0.112142870013271,2.7213920501489,0.4472,2.752,-0.335057129986729,-0.030607949851102
0.179,0.112732188986813,2.86154986734149,0.4472,2.752,-0.334467811013187,0.109549867341492
0.18,0.113400344359632,2.8555665567866,0.4472,2.752,-0.333799655640368,0.103566556786601
0.181,0.11406367761629,2.62531264305839,0.4472,2.752,-0.33313632238371,-0.126687356941606
0.182,0.114599139510771,2.81335007797809,0.4472,2.752,-0.332600860489229,0.0613500779780889
