27.0830000000101,0.00583405308992935,0.0995051999999994
27.0840000000101,0.0058592444063561,-0.000494800000000239
27.0850000000101,0.00583405308992935,0.0995051999999994
27.0860000000101,0.0058592444063561,-0.000494800000000239
27.0870000000101,0.00583405308992935,0.0995051999999994
27.0880000000101,0.0058592444063561,-0.000494800000000239
27.0890000000101,0.00583405308992935,0.0995051999999994
27.0900000000101,0.0058592444063561,-0.000494800000000239
27.0910000000101,0.00583405308992935,0.0995051999999994
27.0920000000101,0.0058592444063561,-0.000494800000000239
27.0930000000101,0.00583405308992935,0.0995051999999994
27.0940000000101,0.0058592444063561,-0.000494800000000239
27.0950000000101,0.00583405308992935,0.0995051999999994
27.0960000000101,0.0058592444063561,-0.000494800000000239
27.0970000000101,0.00583405308992935,0.0995051999999994
27.0980000000101,0.0058592444063561,-0.000494800000000239
27.0990000000101,0.00583405308992935,0.0995051999999994
27.1000000000101,0.0058592444063561,-0.000494800000000239
27.1010000000101,0.00583405308992935,0.0995051999999994
27.1020000000101,0.0058592444063561,-0.000494800000000239
27.1030000000101,0.00583405308992935,0.0995051999999994
27.1040000000101,0.0058592444063561,-0.000494800000000239
27.1050000000101,0.00583405308992935,0.0995051999999994
27.1060000000101,0.0058592444063561,-0.000494800000000239
27.1070000000101,0.00583405308992935,0.0995051999999994
27.1080000000101,0.0058592444063561,-0.000494800000000239
27.1090000000101,0.00583405308992935,0.0995051999999994
27.1100000000101,0.0058592444063561,-0.000494800000000239
27.1110000000102,0.00583405308992935,0.0995051999999994
27.1120000000102,0.0058592444063561,-0.000494800000000239
27.1130000000102,0.00583405308992935,0.0995051999999994
27.1140000000102,0.0058592444063561,-0.000494800000000239
27.1150000000102,0.00583405308992935,0.0995051999999994
27.1160000000102,0.0058592444063561,-0.000494800000000239
27.1170000000102,0.00583405308992935,0.0995051999999994
27.1180000000102,0.0058592444063561,-0.000494800000000239
27.1190000000102,0.00583405308992935,0.0995051999999994
27.1200000000102,0.0058592444063561,-0.000494800000000239
27.1210000000102,0.00583405308992935,0.0995051999999994
27.1220000000102,0.0058592444063561,-0.000494800000000239
27.1230000000102,0.00583405308992935,0.0995051999999994
27.1240000000102,0.0058592444063561,-0.000494800000000239
27.1250000000102,0.00583405308992935,0.0995051999999994
27.1260000000102,0.0058592444063561,-0.000494800000000239
27.1270000000102,0.00583405308992935,0.0995051999999994
27.1280000000102,0.0058592444063561,-0.000494800000000239
27.1290000000102,0.00583405308992935,0.0995051999999994
27.1300000000102,0.0058592444063561,-0.000494800000000239
27.1310000000102,0.00583405308992935,0.0995051999999994
27.1320000000102,0.0058592444063561,-0.000494800000000239
27.1330000000102,0.00583405308992935,0.0995051999999994
27.1340000000102,0.0058592444063561,-0.000494800000000239
27.1350000000102,0.00583405308992935,0.0995051999999994
27.1360000000102,0.0058592444063561,-0.000494800000000239
27.1370000000102,0.00583405308992935,0.0995051999999994
27.1380000000102,0.0058592444063561,-0.000494800000000239
27.1390000000102,0.00583405308992935,0.0995051999999994
27.1400000000102,0.0058592444063561,-0.000494800000000239
27.1410000000102,0.00583405308992935,0.0995051999999994
27.1420000000102,0.0058592444063561,-0.000494800000000239
27.1430000000102,0.00583405308992935,0.0995051999999994
27.1440000000102,0.0058592444063561,-0.000494800000000239
27.1450000000102,0.00583405308992935,0.0995051999999994
27.1460000000102,0.0058592444063561,-0.000494800000000239
27.1470000000102,0.00583405308992935,0.0995051999999994
27.1480000000102,0.0058592444063561,-0.000494800000000239
27.1490000000102,0.00583405308992935,0.0995051999999994
27.1500000000102,0.0058592444063561,-0.000494800000000239
27.1510000000102,0.00583405308992935,0.0995051999999994
27.1520000000102,0.0058592444063561,-0.000494800000000239
27.1530000000102,0.00583405308992935,0.0995051999999994
27.1540000000102,0.0058592444063561,-0.000494800000000239
27.1550000000102,0.00583405308992935,0.0995051999999994
27.1560000000102,0.0058592444063561,-0.000494800000000239
27.1570000000102,0.00583405308992935,0.0995051999999994
27.1580000000102,0.0058592444063561,-0.000494800000000239
27.1590000000102,0.00583405308992935,0.0995051999999994
27.1600000000102,0.0058592444063561,-0.000494800000000239
27.1610000000102,0.00583405308992935,0.0995051999999994
27.1620000000102,0.0058592444063561,-0.000494800000000239
27.1630000000102,0.00583405308992935,0.0995051999999994
27.1640000000102,0.0058592444063561,-0.000494800000000239
27.1650000000102,0.00583405308992935,0.0995051999999994
27.1660000000102,0.0058592444063561,-0.000494800000000239
27.1670000000102,0.00583405308992935,0.0995051999999994
27.1680000000102,0.0058592444063561,-0.000494800000000239
27.1690000000102,0.00583405308992935,0.0995051999999994
27.1700000000102,0.0058592444063561,-0.000494800000000239
27.1710000000102,0.00583405308992935,0.0995051999999994
27.1720000000102,0.0058592444063561,-0.000494800000000239
27.1730000000102,0.00583405308992935,0.0995051999999994
27.1740000000102,0.0058592444063561,-0.000494800000000239
27.1750000000102,0.00583405308992935,0.0995051999999994
27.1760000000102,0.0058592444063561,-0.000494800000000239
27.1770000000102,0.00583405308992935,0.0995051999999994
27.1780000000102,0.0058592444063561,-0.000494800000000239
27.1790000000102,0.00583405308992935,0.0995051999999994
27.1800000000102,0.0058592444063561,-0.000494800000000239
27.1810000000102,0.00583405308992935,0.0995051999999994
27.1820000000102,0.0058592444063561,-0.000494800000000239
27.1830000000102,0.00583405308992935,0.0995051999999994
27.1840000000102,0.0058592444063561,-0.000494800000000239
27.1850000000102,0.00583405308992935,0.0995051999999994
27.1860000000102,0.0058592444063561,-0.000494800000000239
27.1870000000102,0.00583405308992935,0.0995051999999994
27.1880000000102,0.0058592444063561,-0.000494800000000239
27.1890000000102,0.00583405308992935,0.0995051999999994
27.1900000000102,0.0058592444063561,-0.000494800000000239
27.1910000000102,0.00583405308992935,0.0995051999999994
27.1920000000102,0.0058592444063561,-0.000494800000000239
27.1930000000103,0.00583405308992935,0.0995051999999994
27.1940000000103,0.0058592444063561,-0.000494800000000239
27.1950000000103,0.00583405308992935,0.0995051999999994
27.1960000000103,0.0058592444063561,-0.000494800000000239
27.1970000000103,0.00583405308992935,0.0995051999999994
27.1980000000103,0.0058592444063561,-0.000494800000000239
27.1990000000103,0.00583405308992935,0.0995051999999994
27.2000000000103,0.0058592444063561,-0.000494800000000239
27.2010000000103,0.00583405308992935,0.0995051999999994
27.2020000000103,0.0058592444063561,-0.000494800000000239
27.2030000000103,0.00583405308992935,0.0995051999999994
27.2040000000103,0.0058592444063561,-0.000494800000000239
27.2050000000103,0.00583405308992935,0.0995051999999994
27.2060000000103,0.0058592444063561,-0.000494800000000239
27.2070000000103,0.00583405308992935,0.0995051999999994
27.2080000000103,0.0058592444063561,-0.000494800000000239
27.2090000000103,0.00583405308992935,0.0995051999999994
27.2100000000103,0.0058592444063561,-0.000494800000000239
27.2110000000103,0.00583405308992935,0.0995051999999994
27.2120000000103,0.0058592444063561,-0.000494800000000239
27.2130000000103,0.00583405308992935,0.0995051999999994
27.2140000000103,0.0058592444063561,-0.000494800000000239
27.2150000000103,0.00583405308992935,0.0995051999999994
27.2160000000103,0.0058592444063561,-0.000494800000000239
27.2170000000103,0.00583405308992935,0.0995051999999994
27.2180000000103,0.0058592444063561,-0.000494800000000239
27.2190000000103,0.00583405308992935,0.0995051999999994
27.2200000000103,0.0058592444063561,-0.000494800000000239
27.2210000000103,0.00583405308992935,0.0995051999999994
27.2220000000103,0.0058592444063561,-0.000494800000000239
27.2230000000103,0.00583405308992935,0.0995051999999994
27.2240000000103,0.0058592444063561,-0.000494800000000239
27.2250000000103,0.00583405308992935,0.0995051999999994
27.2260000000103,0.0058592444063561,-0.000494800000000239
27.2270000000103,0.00583405308992935,0.0995051999999994
27.2280000000103,0.0058592444063561,-0.000494800000000239
27.2290000000103,0.00583405308992935,0.0995051999999994
27.2300000000103,0.0058592444063561,-0.000494800000000239
27.2310000000103,0.00583405308992935,0.0995051999999994
27.2320000000103,0.0058592444063561,-0.000494800000000239
27.2330000000103,0.00583405308992935,0.0995051999999994
27.2340000000103,0.0058592444063561,-0.000494800000000239
27.2350000000103,0.00583405308992935,0.0995051999999994
27.2360000000103,0.0058592444063561,-0.000494800000000239
27.2370000000103,0.00583405308992935,0.0995051999999994
27.2380000000103,0.0058592444063561,-0.000494800000000239
27.2390000000103,0.00583405308992935,0.0995051999999994
27.2400000000103,0.0058592444063561,-0.000494800000000239
27.2410000000103,0.00583405308992935,0.0995051999999994
27.2420000000103,0.0058592444063561,-0.000494800000000239
27.2430000000103,0.00583405308992935,0.0995051999999994
27.2440000000103,0.0058592444063561,-0.000494800000000239
27.2450000000103,0.00583405308992935,0.0995051999999994
27.2460000000103,0.0058592444063561,-0.000494800000000239
27.2470000000103,0.00583405308992935,0.0995051999999994
27.2480000000103,0.0058592444063561,-0.000494800000000239
27.2490000000103,0.00583405308992935,0.0995051999999994
27.2500000000103,0.0058592444063561,-0.000494800000000239
27.2510000000103,0.00583405308992935,0.0995051999999994
27.2520000000103,0.0058592444063561,-0.000494800000000239
27.2530000000103,0.00583405308992935,0.0995051999999994
27.2540000000103,0.0058592444063561,-0.000494800000000239
27.2550000000103,0.00583405308992935,0.0995051999999994
27.2560000000103,0.0058592444063561,-0.000494800000000239
27.2570000000103,0.00583405308992935,0.0995051999999994
27.2580000000103,0.0058592444063561,-0.000494800000000239
27.2590000000103,0.00583405308992935,0.0995051999999994
27.2600000000103,0.0058592444063561,-0.000494800000000239
27.2610000000103,0.00583405308992935,0.0995051999999994
27.2620000000103,0.0058592444063561,-0.000494800000000239
27.2630000000103,0.00583405308992935,0.0995051999999994
27.2640000000103,0.0058592444063561,-0.000494800000000239
27.2650000000103,0.00583405308992935,0.0995051999999994
27.2660000000103,0.0058592444063561,-0.000494800000000239
27.2670000000103,0.00583405308992935,0.0995051999999994
27.2680000000103,0.0058592444063561,-0.000494800000000239
27.2690000000103,0.00583405308992935,0.0995051999999994
27.2700000000103,0.0058592444063561,-0.000494800000000239
27.2710000000103,0.00583405308992935,0.0995051999999994
27.2720000000103,0.0058592444063561,-0.000494800000000239
27.2730000000103,0.00583405308992935,0.0995051999999994
27.2740000000103,0.0058592444063561,-0.000494800000000239
27.2750000000104,0.00583405308992935,0.0995051999999994
27.2760000000104,0.0058592444063561,-0.000494800000000239
27.2770000000104,0.00583405308992935,0.0995051999999994
27.2780000000104,0.0058592444063561,-0.000494800000000239
27.2790000000104,0.00583405308992935,0.0995051999999994
27.2800000000104,0.0058592444063561,-0.000494800000000239
27.2810000000104,0.00583405308992935,0.0995051999999994
27.2820000000104,0.0058592444063561,-0.000494800000000239
27.2830000000104,0.00583405308992935,0.0995051999999994
27.2840000000104,0.0058592444063561,-0.000494800000000239
27.2850000000104,0.00583405308992935,0.0995051999999994
27.2860000000104,0.0058592444063561,-0.000494800000000239
27.2870000000104,0.00583405308992935,0.0995051999999994
27.2880000000104,0.0058592444063561,-0.000494800000000239
27.2890000000104,0.00583405308992935,0.0995051999999994
27.2900000000104,0.0058592444063561,-0.000494800000000239
27.2910000000104,0.00583405308992935,0.0995051999999994
27.2920000000104,0.0058592444063561,-0.000494800000000239
27.2930000000104,0.00583405308992935,0.0995051999999994
27.2940000000104,0.0058592444063561,-0.000494800000000239
27.2950000000104,0.00583405308992935,0.0995051999999994
27.2960000000104,0.0058592444063561,-0.000494800000000239
27.2970000000104,0.00583405308992935,0.0995051999999994
27.2980000000104,0.0058592444063561,-0.000494800000000239
27.2990000000104,0.00583405308992935,0.0995051999999994
27.3000000000104,0.0058592444063561,-0.000494800000000239
27.3010000000104,0.00583405308992935,0.0995051999999994
27.3020000000104,0.0058592444063561,-0.000494800000000239
27.3030000000104,0.00583405308992935,0.0995051999999994
27.3040000000104,0.0058592444063561,-0.000494800000000239
27.3050000000104,0.00583405308992935,0.0995051999999994
27.3060000000104,0.0058592444063561,-0.000494800000000239
27.3070000000104,0.00583405308992935,0.0995051999999994
27.3080000000104,0.0058592444063561,-0.000494800000000239
27.3090000000104,0.00583405308992935,0.0995051999999994
27.3100000000104,0.0058592444063561,-0.000494800000000239
27.3110000000104,0.00583405308992935,0.0995051999999994
27.3120000000104,0.0058592444063561,-0.000494800000000239
27.3130000000104,0.00583405308992935,0.0995051999999994
27.3140000000104,0.0058592444063561,-0.000494800000000239
27.3150000000104,0.00583405308992935,0.0995051999999994
27.3160000000104,0.0058592444063561,-0.000494800000000239
27.3170000000104,0.00583405308992935,0.0995051999999994
27.3180000000104,0.0058592444063561,-0.000494800000000239
27.3190000000104,0.00583405308992935,0.0995051999999994
27.3200000000104,0.0058592444063561,-0.000494800000000239
27.3210000000104,0.00583405308992935,0.0995051999999994
27.3220000000104,0.0058592444063561,-0.000494800000000239
27.3230000000104,0.00583405308992935,0.0995051999999994
27.3240000000104,0.0058592444063561,-0.000494800000000239
27.3250000000104,0.00583405308992935,0.0995051999999994
27.3260000000104,0.0058592444063561,-0.000494800000000239
27.3270000000104,0.00583405308992935,0.0995051999999994
27.3280000000104,0.0058592444063561,-0.000494800000000239
27.3290000000104,0.00583405308992935,0.0995051999999994
27.3300000000104,0.0058592444063561,-0.000494800000000239
27.3310000000104,0.00583405308992935,0.0995051999999994
27.3320000000104,0.0058592444063561,-0.000494800000000239
27.3330000000104,0.00583405308992935,0.0995051999999994
27.3340000000104,0.0058592444063561,-0.000494800000000239
27.3350000000104,0.00583405308992935,0.0995051999999994
27.3360000000104,0.0058592444063561,-0.000494800000000239
27.3370000000104,0.00583405308992935,0.0995051999999994
27.3380000000104,0.0058592444063561,-0.000494800000000239
27.3390000000104,0.00583405308992935,0.0995051999999994
27.3400000000104,0.0058592444063561,-0.000494800000000239
27.3410000000104,0.00583405308992935,0.0995051999999994
27.3420000000104,0.0058592444063561,-0.000494800000000239
27.3430000000104,0.00583405308992935,0.0995051999999994
27.3440000000104,0.0058592444063561,-0.000494800000000239
27.3450000000104,0.00583405308992935,0.0995051999999994
27.3460000000104,0.0058592444063561,-0.000494800000000239
27.3470000000104,0.00583405308992935,0.0995051999999994
27.3480000000104,0.0058592444063561,-0.000494800000000239
27.3490000000104,0.00583405308992935,0.0995051999999994
27.3500000000104,0.0058592444063561,-0.000494800000000239
27.3510000000104,0.00583405308992935,0.0995051999999994
27.3520000000104,0.0058592444063561,-0.000494800000000239
27.3530000000104,0.00583405308992935,0.0995051999999994
27.3540000000104,0.0058592444063561,-0.000494800000000239
27.3550000000104,0.00583405308992935,0.0995051999999994
27.3560000000105,0.0058592444063561,-0.000494800000000239
27.3570000000105,0.00583405308992935,0.0995051999999994
27.3580000000105,0.0058592444063561,-0.000494800000000239
27.3590000000105,0.00583405308992935,0.0995051999999994
27.3600000000105,0.0058592444063561,-0.000494800000000239
27.3610000000105,0.00583405308992935,0.0995051999999994
27.3620000000105,0.0058592444063561,-0.000494800000000239
27.3630000000105,0.00583405308992935,0.0995051999999994
27.3640000000105,0.0058592444063561,-0.000494800000000239
27.3650000000105,0.00583405308992935,0.0995051999999994
27.3660000000105,0.0058592444063561,-0.000494800000000239
27.3670000000105,0.00583405308992935,0.0995051999999994
27.3680000000105,0.0058592444063561,-0.000494800000000239
27.3690000000105,0.00583405308992935,0.0995051999999994
27.3700000000105,0.0058592444063561,-0.000494800000000239
27.3710000000105,0.00583405308992935,0.0995051999999994
27.3720000000105,0.0058592444063561,-0.000494800000000239
27.3730000000105,0.00583405308992935,0.0995051999999994
27.3740000000105,0.0058592444063561,-0.000494800000000239
27.3750000000105,0.00583405308992935,0.0995051999999994
27.3760000000105,0.0058592444063561,-0.000494800000000239
27.3770000000105,0.00583405308992935,0.0995051999999994
27.3780000000105,0.0058592444063561,-0.000494800000000239
27.3790000000105,0.00583405308992935,0.0995051999999994
27.3800000000105,0.0058592444063561,-0.000494800000000239
27.3810000000105,0.00583405308992935,0.0995051999999994
27.3820000000105,0.0058592444063561,-0.000494800000000239
27.3830000000105,0.00583405308992935,0.0995051999999994
27.3840000000105,0.0058592444063561,-0.000494800000000239
27.3850000000105,0.00583405308992935,0.0995051999999994
27.3860000000105,0.0058592444063561,-0.000494800000000239
27.3870000000105,0.00583405308992935,0.0995051999999994
27.3880000000105,0.0058592444063561,-0.000494800000000239
27.3890000000105,0.00583405308992935,0.0995051999999994
27.3900000000105,0.0058592444063561,-0.000494800000000239
27.3910000000105,0.00583405308992935,0.0995051999999994
27.3920000000105,0.0058592444063561,-0.000494800000000239
27.3930000000105,0.00583405308992935,0.0995051999999994
27.3940000000105,0.0058592444063561,-0.000494800000000239
27.3950000000105,0.00583405308992935,0.0995051999999994
27.3960000000105,0.0058592444063561,-0.000494800000000239
27.3970000000105,0.00583405308992935,0.0995051999999994
27.3980000000105,0.0058592444063561,-0.000494800000000239
27.3990000000105,0.00583405308992935,0.0995051999999994
27.4000000000105,0.0058592444063561,-0.000494800000000239
27.4010000000105,0.00583405308992935,0.0995051999999994
27.4020000000105,0.0058592444063561,-0.000494800000000239
27.4030000000105,0.00583405308992935,0.0995051999999994
27.4040000000105,0.0058592444063561,-0.000494800000000239
27.4050000000105,0.00583405308992935,0.0995051999999994
27.4060000000105,0.0058592444063561,-0.000494800000000239
27.4070000000105,0.00583405308992935,0.0995051999999994
27.4080000000105,0.0058592444063561,-0.000494800000000239
27.4090000000105,0.00583405308992935,0.0995051999999994
27.4100000000105,0.0058592444063561,-0.000494800000000239
27.4110000000105,0.00583405308992935,0.0995051999999994
27.4120000000105,0.0058592444063561,-0.000494800000000239
27.4130000000105,0.00583405308992935,0.0995051999999994
27.4140000000105,0.0058592444063561,-0.000494800000000239
27.4150000000105,0.00583405308992935,0.0995051999999994
27.4160000000105,0.0058592444063561,-0.000494800000000239
27.4170000000105,0.00583405308992935,0.0995051999999994
27.4180000000105,0.0058592444063561,-0.000494800000000239
27.4190000000105,0.00583405308992935,0.0995051999999994
27.4200000000105,0.0058592444063561,-0.000494800000000239
27.4210000000105,0.00583405308992935,0.0995051999999994
27.4220000000105,0.0058592444063561,-0.000494800000000239
27.4230000000105,0.00583405308992935,0.0995051999999994
27.4240000000105,0.0058592444063561,-0.000494800000000239
27.4250000000105,0.00583405308992935,0.0995051999999994
27.4260000000105,0.0058592444063561,-0.000494800000000239
27.4270000000105,0.00583405308992935,0.0995051999999994
27.4280000000105,0.0058592444063561,-0.000494800000000239
27.4290000000105,0.00583405308992935,0.0995051999999994
27.4300000000105,0.0058592444063561,-0.000494800000000239
27.4310000000105,0.00583405308992935,0.0995051999999994
27.4320000000105,0.0058592444063561,-0.000494800000000239
27.4330000000105,0.00583405308992935,0.0995051999999994
27.4340000000105,0.0058592444063561,-0.000494800000000239
27.4350000000105,0.00583405308992935,0.0995051999999994
27.4360000000105,0.0058592444063561,-0.000494800000000239
27.4370000000105,0.00583405308992935,0.0995051999999994
27.4380000000106,0.0058592444063561,-0.000494800000000239
27.4390000000106,0.00583405308992935,0.0995051999999994
27.4400000000106,0.0058592444063561,-0.000494800000000239
27.4410000000106,0.00583405308992935,0.0995051999999994
27.4420000000106,0.0058592444063561,-0.000494800000000239
27.4430000000106,0.00583405308992935,0.0995051999999994
27.4440000000106,0.0058592444063561,-0.000494800000000239
27.4450000000106,0.00583405308992935,0.0995051999999994
27.4460000000106,0.0058592444063561,-0.000494800000000239
27.4470000000106,0.00583405308992935,0.0995051999999994
27.4480000000106,0.0058592444063561,-0.000494800000000239
27.4490000000106,0.00583405308992935,0.0995051999999994
27.4500000000106,0.0058592444063561,-0.000494800000000239
27.4510000000106,0.00583405308992935,0.0995051999999994
27.4520000000106,0.0058592444063561,-0.000494800000000239
27.4530000000106,0.00583405308992935,0.0995051999999994
27.4540000000106,0.0058592444063561,-0.000494800000000239
27.4550000000106,0.00583405308992935,0.0995051999999994
27.4560000000106,0.0058592444063561,-0.000494800000000239
27.4570000000106,0.00583405308992935,0.0995051999999994
27.4580000000106,0.0058592444063561,-0.000494800000000239
27.4590000000106,0.00583405308992935,0.0995051999999994
27.4600000000106,0.0058592444063561,-0.000494800000000239
27.4610000000106,0.00583405308992935,0.0995051999999994
27.4620000000106,0.0058592444063561,-0.000494800000000239
27.4630000000106,0.00583405308992935,0.0995051999999994
27.4640000000106,0.0058592444063561,-0.000494800000000239
27.4650000000106,0.00583405308992935,0.0995051999999994
27.4660000000106,0.0058592444063561,-0.000494800000000239
27.4670000000106,0.00583405308992935,0.0995051999999994
27.4680000000106,0.0058592444063561,-0.000494800000000239
27.4690000000106,0.00583405308992935,0.0995051999999994
27.4700000000106,0.0058592444063561,-0.000494800000000239
27.4710000000106,0.00583405308992935,0.0995051999999994
27.4720000000106,0.0058592444063561,-0.000494800000000239
27.4730000000106,0.00583405308992935,0.0995051999999994
27.4740000000106,0.0058592444063561,-0.000494800000000239
27.4750000000106,0.00583405308992935,0.0995051999999994
27.4760000000106,0.0058592444063561,-0.000494800000000239
27.4770000000106,0.00583405308992935,0.0995051999999994
27.4780000000106,0.0058592444063561,-0.000494800000000239
27.4790000000106,0.00583405308992935,0.0995051999999994
27.4800000000106,0.0058592444063561,-0.000494800000000239
27.4810000000106,0.00583405308992935,0.0995051999999994
27.4820000000106,0.0058592444063561,-0.000494800000000239
27.4830000000106,0.00583405308992935,0.0995051999999994
27.4840000000106,0.0058592444063561,-0.000494800000000239
27.4850000000106,0.00583405308992935,0.0995051999999994
27.4860000000106,0.0058592444063561,-0.000494800000000239
27.4870000000106,0.00583405308992935,0.0995051999999994
27.4880000000106,0.0058592444063561,-0.000494800000000239
27.4890000000106,0.00583405308992935,0.0995051999999994
27.4900000000106,0.0058592444063561,-0.000494800000000239
27.4910000000106,0.00583405308992935,0.0995051999999994
27.4920000000106,0.0058592444063561,-0.000494800000000239
27.4930000000106,0.00583405308992935,0.0995051999999994
27.4940000000106,0.0058592444063561,-0.000494800000000239
27.4950000000106,0.00583405308992935,0.0995051999999994
27.4960000000106,0.0058592444063561,-0.000494800000000239
27.4970000000106,0.00583405308992935,0.0995051999999994
27.4980000000106,0.0058592444063561,-0.000494800000000239
27.4990000000106,0.00583405308992935,0.0995051999999994
27.5000000000106,0.0058592444063561,-0.000494800000000239
27.5010000000106,0.00583405308992935,0.0995051999999994
27.5020000000106,0.0058592444063561,-0.000494800000000239
27.5030000000106,0.00583405308992935,0.0995051999999994
27.5040000000106,0.0058592444063561,-0.000494800000000239
27.5050000000106,0.00583405308992935,0.0995051999999994
27.5060000000106,0.0058592444063561,-0.000494800000000239
27.5070000000106,0.00583405308992935,0.0995051999999994
27.5080000000106,0.0058592444063561,-0.000494800000000239
27.5090000000106,0.00583405308992935,0.0995051999999994
27.5100000000106,0.0058592444063561,-0.000494800000000239
27.5110000000106,0.00583405308992935,0.0995051999999994
27.5120000000106,0.0058592444063561,-0.000494800000000239
27.5130000000106,0.00583405308992935,0.0995051999999994
27.5140000000106,0.0058592444063561,-0.000494800000000239
27.5150000000106,0.00583405308992935,0.0995051999999994
27.5160000000106,0.0058592444063561,-0.000494800000000239
27.5170000000106,0.00583405308992935,0.0995051999999994
27.5180000000106,0.0058592444063561,-0.000494800000000239
27.5190000000106,0.00583405308992935,0.0995051999999994
27.5200000000107,0.0058592444063561,-0.000494800000000239
27.5210000000107,0.00583405308992935,0.0995051999999994
27.5220000000107,0.0058592444063561,-0.000494800000000239
27.5230000000107,0.00583405308992935,0.0995051999999994
27.5240000000107,0.0058592444063561,-0.000494800000000239
27.5250000000107,0.00583405308992935,0.0995051999999994
27.5260000000107,0.0058592444063561,-0.000494800000000239
27.5270000000107,0.00583405308992935,0.0995051999999994
27.5280000000107,0.0058592444063561,-0.000494800000000239
27.5290000000107,0.00583405308992935,0.0995051999999994
27.5300000000107,0.0058592444063561,-0.000494800000000239
27.5310000000107,0.00583405308992935,0.0995051999999994
27.5320000000107,0.0058592444063561,-0.000494800000000239
27.5330000000107,0.00583405308992935,0.0995051999999994
27.5340000000107,0.0058592444063561,-0.000494800000000239
27.5350000000107,0.00583405308992935,0.0995051999999994
27.5360000000107,0.0058592444063561,-0.000494800000000239
27.5370000000107,0.00583405308992935,0.0995051999999994
27.5380000000107,0.0058592444063561,-0.000494800000000239
27.5390000000107,0.00583405308992935,0.0995051999999994
27.5400000000107,0.0058592444063561,-0.000494800000000239
27.5410000000107,0.00583405308992935,0.0995051999999994
27.5420000000107,0.0058592444063561,-0.000494800000000239
27.5430000000107,0.00583405308992935,0.0995051999999994
27.5440000000107,0.0058592444063561,-0.000494800000000239
27.5450000000107,0.00583405308992935,0.0995051999999994
27.5460000000107,0.0058592444063561,-0.000494800000000239
27.5470000000107,0.00583405308992935,0.0995051999999994
27.5480000000107,0.0058592444063561,-0.000494800000000239
27.5490000000107,0.00583405308992935,0.0995051999999994
27.5500000000107,0.0058592444063561,-0.000494800000000239
27.5510000000107,0.00583405308992935,0.0995051999999994
27.5520000000107,0.0058592444063561,-0.000494800000000239
27.5530000000107,0.00583405308992935,0.0995051999999994
27.5540000000107,0.0058592444063561,-0.000494800000000239
27.5550000000107,0.00583405308992935,0.0995051999999994
27.5560000000107,0.0058592444063561,-0.000494800000000239
27.5570000000107,0.00583405308992935,0.0995051999999994
27.5580000000107,0.0058592444063561,-0.000494800000000239
27.5590000000107,0.00583405308992935,0.0995051999999994
27.5600000000107,0.0058592444063561,-0.000494800000000239
27.5610000000107,0.00583405308992935,0.0995051999999994
27.5620000000107,0.0058592444063561,-0.000494800000000239
27.5630000000107,0.00583405308992935,0.0995051999999994
27.5640000000107,0.0058592444063561,-0.000494800000000239
27.5650000000107,0.00583405308992935,0.0995051999999994
27.5660000000107,0.0058592444063561,-0.000494800000000239
27.5670000000107,0.00583405308992935,0.0995051999999994
27.5680000000107,0.0058592444063561,-0.000494800000000239
27.5690000000107,0.00583405308992935,0.0995051999999994
27.5700000000107,0.0058592444063561,-0.000494800000000239
27.5710000000107,0.00583405308992935,0.0995051999999994
27.5720000000107,0.0058592444063561,-0.000494800000000239
27.5730000000107,0.00583405308992935,0.0995051999999994
27.5740000000107,0.0058592444063561,-0.000494800000000239
27.5750000000107,0.00583405308992935,0.0995051999999994
27.5760000000107,0.0058592444063561,-0.000494800000000239
27.5770000000107,0.00583405308992935,0.0995051999999994
27.5780000000107,0.0058592444063561,-0.000494800000000239
27.5790000000107,0.00583405308992935,0.0995051999999994
27.5800000000107,0.0058592444063561,-0.000494800000000239
27.5810000000107,0.00583405308992935,0.0995051999999994
27.5820000000107,0.0058592444063561,-0.000494800000000239
27.5830000000107,0.00583405308992935,0.0995051999999994
27.5840000000107,0.0058592444063561,-0.000494800000000239
27.5850000000107,0.00583405308992935,0.0995051999999994
27.5860000000107,0.0058592444063561,-0.000494800000000239
27.5870000000107,0.00583405308992935,0.0995051999999994
27.5880000000107,0.0058592444063561,-0.000494800000000239
27.5890000000107,0.00583405308992935,0.0995051999999994
27.5900000000107,0.0058592444063561,-0.000494800000000239
27.5910000000107,0.00583405308992935,0.0995051999999994
27.5920000000107,0.0058592444063561,-0.000494800000000239
27.5930000000107,0.00583405308992935,0.0995051999999994
27.5940000000107,0.0058592444063561,-0.000494800000000239
27.5950000000107,0.00583405308992935,0.0995051999999994
27.5960000000107,0.0058592444063561,-0.000494800000000239
27.5970000000107,0.00583405308992935,0.0995051999999994
27.5980000000107,0.0058592444063561,-0.000494800000000239
27.5990000000107,0.00583405308992935,0.0995051999999994
27.6000000000107,0.0058592444063561,-0.000494800000000239
27.6010000000107,0.00583405308992935,0.0995051999999994
27.6020000000108,0.0058592444063561,-0.000494800000000239
27.6030000000108,0.00583405308992935,0.0995051999999994
27.6040000000108,0.0058592444063561,-0.000494800000000239
27.6050000000108,0.00583405308992935,0.0995051999999994
27.6060000000108,0.0058592444063561,-0.000494800000000239
27.6070000000108,0.00583405308992935,0.0995051999999994
27.6080000000108,0.0058592444063561,-0.000494800000000239
27.6090000000108,0.00583405308992935,0.0995051999999994
27.6100000000108,0.0058592444063561,-0.000494800000000239
